Priority,BlockID,Observer,ObjectName,ObjectType,RA,DEC,RAoffset,DECoffset,ROToffset,Filter1,Filter2,DitherType,DitherRadius,DitherPhase,DitherTotal,Images,IntegrationTime,Comment1,Comment2
0,P011276,OU,field11276,all_sky_grid,15:59:40.668,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011277,OU,field11277,all_sky_grid,16:04:26.7624,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011278,OU,field11278,all_sky_grid,16:09:12.8544,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011279,OU,field11279,all_sky_grid,16:13:58.9464,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011280,OU,field11280,all_sky_grid,16:18:45.0408,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011281,OU,field11281,all_sky_grid,16:23:31.1328,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011282,OU,field11282,all_sky_grid,16:28:17.2248,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011283,OU,field11283,all_sky_grid,16:33:03.3192,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011284,OU,field11284,all_sky_grid,16:37:49.4112,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011285,OU,field11285,all_sky_grid,16:42:35.5032,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011286,OU,field11286,all_sky_grid,16:47:21.5952,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011287,OU,field11287,all_sky_grid,16:52:07.6896,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011288,OU,field11288,all_sky_grid,16:56:53.7816,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011289,OU,field11289,all_sky_grid,17:01:39.8736,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011290,OU,field11290,all_sky_grid,17:06:25.968,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011291,OU,field11291,all_sky_grid,17:11:12.06,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011292,OU,field11292,all_sky_grid,17:15:58.152,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011293,OU,field11293,all_sky_grid,17:20:44.2464,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011294,OU,field11294,all_sky_grid,17:25:30.3384,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011295,OU,field11295,all_sky_grid,17:30:16.4304,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011296,OU,field11296,all_sky_grid,17:35:02.5224,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011297,OU,field11297,all_sky_grid,17:39:48.6168,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011298,OU,field11298,all_sky_grid,17:44:34.7088,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011299,OU,field11299,all_sky_grid,17:49:20.8008,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011300,OU,field11300,all_sky_grid,17:54:06.8952,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011301,OU,field11301,all_sky_grid,17:58:52.9872,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011302,OU,field11302,all_sky_grid,18:03:39.0792,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011303,OU,field11303,all_sky_grid,18:08:25.1736,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011304,OU,field11304,all_sky_grid,18:13:11.2656,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011305,OU,field11305,all_sky_grid,18:17:57.3576,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011306,OU,field11306,all_sky_grid,18:22:43.4496,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011307,OU,field11307,all_sky_grid,18:27:29.544,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011308,OU,field11308,all_sky_grid,18:32:15.636,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011309,OU,field11309,all_sky_grid,18:37:01.728,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011310,OU,field11310,all_sky_grid,18:41:47.8224,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011311,OU,field11311,all_sky_grid,18:46:33.9144,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011312,OU,field11312,all_sky_grid,18:51:20.0064,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011313,OU,field11313,all_sky_grid,18:56:06.0984,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011314,OU,field11314,all_sky_grid,19:00:52.1928,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011315,OU,field11315,all_sky_grid,19:05:38.2848,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011316,OU,field11316,all_sky_grid,19:10:24.3768,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011317,OU,field11317,all_sky_grid,19:15:10.4712,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011318,OU,field11318,all_sky_grid,19:19:56.5632,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011319,OU,field11319,all_sky_grid,19:24:42.6552,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011320,OU,field11320,all_sky_grid,19:29:28.7496,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011321,OU,field11321,all_sky_grid,19:34:14.8416,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011322,OU,field11322,all_sky_grid,19:39:00.9336,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011323,OU,field11323,all_sky_grid,19:43:47.0256,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011324,OU,field11324,all_sky_grid,19:48:33.12,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011325,OU,field11325,all_sky_grid,19:53:19.212,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011326,OU,field11326,all_sky_grid,19:58:05.304,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011327,OU,field11327,all_sky_grid,20:02:51.3984,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011328,OU,field11328,all_sky_grid,20:07:37.4904,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011329,OU,field11329,all_sky_grid,20:12:23.5824,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011330,OU,field11330,all_sky_grid,20:17:09.6768,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011331,OU,field11331,all_sky_grid,20:21:55.7688,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011332,OU,field11332,all_sky_grid,20:26:41.8608,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011333,OU,field11333,all_sky_grid,20:31:27.9528,-17:24:09.504,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010969,OU,field10969,all_sky_grid,15:32:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010970,OU,field10970,all_sky_grid,15:37:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010971,OU,field10971,all_sky_grid,15:42:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010972,OU,field10972,all_sky_grid,15:46:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010973,OU,field10973,all_sky_grid,15:51:40.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010974,OU,field10974,all_sky_grid,15:56:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010975,OU,field10975,all_sky_grid,16:01:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010976,OU,field10976,all_sky_grid,16:06:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010977,OU,field10977,all_sky_grid,16:10:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010978,OU,field10978,all_sky_grid,16:15:40.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010979,OU,field10979,all_sky_grid,16:20:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010980,OU,field10980,all_sky_grid,16:25:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010981,OU,field10981,all_sky_grid,16:30:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010982,OU,field10982,all_sky_grid,16:34:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010983,OU,field10983,all_sky_grid,16:39:40.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010984,OU,field10984,all_sky_grid,16:44:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010985,OU,field10985,all_sky_grid,16:49:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010986,OU,field10986,all_sky_grid,16:54:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010987,OU,field10987,all_sky_grid,16:58:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010988,OU,field10988,all_sky_grid,17:03:40.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010989,OU,field10989,all_sky_grid,17:08:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010990,OU,field10990,all_sky_grid,17:13:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010991,OU,field10991,all_sky_grid,17:18:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010992,OU,field10992,all_sky_grid,17:22:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010993,OU,field10993,all_sky_grid,17:27:40.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010994,OU,field10994,all_sky_grid,17:32:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010995,OU,field10995,all_sky_grid,17:37:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010996,OU,field10996,all_sky_grid,17:42:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010997,OU,field10997,all_sky_grid,17:46:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010999,OU,field10999,all_sky_grid,17:56:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011000,OU,field11000,all_sky_grid,18:01:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011001,OU,field11001,all_sky_grid,18:06:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011002,OU,field11002,all_sky_grid,18:10:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011003,OU,field11003,all_sky_grid,18:15:40.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011004,OU,field11004,all_sky_grid,18:20:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011005,OU,field11005,all_sky_grid,18:25:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011006,OU,field11006,all_sky_grid,18:30:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011007,OU,field11007,all_sky_grid,18:34:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011008,OU,field11008,all_sky_grid,18:39:40.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011009,OU,field11009,all_sky_grid,18:44:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011010,OU,field11010,all_sky_grid,18:49:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011011,OU,field11011,all_sky_grid,18:54:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011012,OU,field11012,all_sky_grid,18:58:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011013,OU,field11013,all_sky_grid,19:03:40.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011014,OU,field11014,all_sky_grid,19:08:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011015,OU,field11015,all_sky_grid,19:13:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011016,OU,field11016,all_sky_grid,19:18:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011017,OU,field11017,all_sky_grid,19:22:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011018,OU,field11018,all_sky_grid,19:27:40.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011019,OU,field11019,all_sky_grid,19:32:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011020,OU,field11020,all_sky_grid,19:37:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011021,OU,field11021,all_sky_grid,19:42:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011022,OU,field11022,all_sky_grid,19:46:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011023,OU,field11023,all_sky_grid,19:51:40.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011024,OU,field11024,all_sky_grid,19:56:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011025,OU,field11025,all_sky_grid,20:01:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011026,OU,field11026,all_sky_grid,20:06:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011027,OU,field11027,all_sky_grid,20:10:52.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011028,OU,field11028,all_sky_grid,20:15:40.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011029,OU,field11029,all_sky_grid,20:20:28.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011030,OU,field11030,all_sky_grid,20:25:16.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P011031,OU,field11031,all_sky_grid,20:30:04.0344,-18:32:30.768,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015644,OU,field15644,all_sky_grid,16:39:14.5152,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015645,OU,field15645,all_sky_grid,16:43:47.9328,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015646,OU,field15646,all_sky_grid,16:48:21.3504,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015647,OU,field15647,all_sky_grid,16:52:54.768,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015648,OU,field15648,all_sky_grid,16:57:28.1856,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015649,OU,field15649,all_sky_grid,17:02:01.6032,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015650,OU,field15650,all_sky_grid,17:06:35.0208,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015651,OU,field15651,all_sky_grid,17:11:08.4384,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015652,OU,field15652,all_sky_grid,17:15:41.856,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015653,OU,field15653,all_sky_grid,17:20:15.2736,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015654,OU,field15654,all_sky_grid,17:24:48.6912,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015655,OU,field15655,all_sky_grid,17:29:22.1088,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015656,OU,field15656,all_sky_grid,17:33:55.5264,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015657,OU,field15657,all_sky_grid,17:38:28.944,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015658,OU,field15658,all_sky_grid,17:43:02.3616,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015659,OU,field15659,all_sky_grid,17:47:35.7792,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015660,OU,field15660,all_sky_grid,17:52:09.1968,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015661,OU,field15661,all_sky_grid,17:56:42.6168,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015662,OU,field15662,all_sky_grid,18:01:16.0344,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015663,OU,field15663,all_sky_grid,18:05:49.452,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015664,OU,field15664,all_sky_grid,18:10:22.8696,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015665,OU,field15665,all_sky_grid,18:14:56.2872,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015666,OU,field15666,all_sky_grid,18:19:29.7048,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015667,OU,field15667,all_sky_grid,18:24:03.1224,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015668,OU,field15668,all_sky_grid,18:28:36.54,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015669,OU,field15669,all_sky_grid,18:33:09.9576,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015670,OU,field15670,all_sky_grid,18:37:43.3752,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015671,OU,field15671,all_sky_grid,18:42:16.7928,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015672,OU,field15672,all_sky_grid,18:46:50.2104,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015673,OU,field15673,all_sky_grid,18:51:23.628,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015674,OU,field15674,all_sky_grid,18:55:57.0456,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015675,OU,field15675,all_sky_grid,19:00:30.4632,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015676,OU,field15676,all_sky_grid,19:05:03.8808,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015677,OU,field15677,all_sky_grid,19:09:37.2984,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015678,OU,field15678,all_sky_grid,19:14:10.716,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015679,OU,field15679,all_sky_grid,19:18:44.1336,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015680,OU,field15680,all_sky_grid,19:23:17.5512,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015681,OU,field15681,all_sky_grid,19:27:50.9712,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015682,OU,field15682,all_sky_grid,19:32:24.3888,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015683,OU,field15683,all_sky_grid,19:36:57.8064,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015684,OU,field15684,all_sky_grid,19:41:31.224,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015685,OU,field15685,all_sky_grid,19:46:04.6416,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P015686,OU,field15686,all_sky_grid,19:50:38.0592,-01:27:11.772,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010669,OU,field10669,all_sky_grid,15:29:03.1464,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010670,OU,field10670,all_sky_grid,15:33:53.0808,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010671,OU,field10671,all_sky_grid,15:38:43.0128,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010672,OU,field10672,all_sky_grid,15:43:32.9472,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010673,OU,field10673,all_sky_grid,15:48:22.8792,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010674,OU,field10674,all_sky_grid,15:53:12.8112,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010675,OU,field10675,all_sky_grid,15:58:02.7456,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010676,OU,field10676,all_sky_grid,16:02:52.6776,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010677,OU,field10677,all_sky_grid,16:07:42.6096,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010678,OU,field10678,all_sky_grid,16:12:32.544,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010679,OU,field10679,all_sky_grid,16:17:22.476,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010680,OU,field10680,all_sky_grid,16:22:12.408,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
0,P010681,OU,field10681,all_sky_grid,16:27:02.3424,-19:40:52.032,0.0,0.0,172800.0,Open,J,Circle,60.0,0.0,10,1,10.0,,
